Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.7292203041863987,0.988690145211326,-0.021241055745076426,-0.0072139507208104844,-0.07851228624182702,0.5372790584041356,0.8317787774724362
0.7294419200598443,0.9886727500004964,-0.021121418789741404,-0.007029425056274856,-0.07847265500310018,0.5424144129537728,0.8334952321374063
0.7296611797633401,0.9886555485735993,-0.02100192403753018,-0.006846487421629794,-0.07843162652845506,0.5475842513164157,0.8351883571556663
0.729878114277346,0.988638538617352,-0.020882571229146715,-0.0066651250595064744,-0.0783891741542611,0.5527887156096722,0.8368576998519154
0.7300927541622405,0.9886217178512083,-0.020763360067304466,-0.006485325341757338,-0.0783452707230795,0.5580279455334868,0.8385028006656335
0.7303051294074169,0.9886050840392235,-0.02064429030595844,-0.006307075900703198,-0.07829988861400575,0.5633020743198872,0.8401231918733899
0.730515269513369,0.9885886349836406,-0.02052536171199646,-0.006130364565697899,-0.07825299972890583,0.5686112302096947,0.8417183981140595
0.7307232037690171,0.9885723685032262,-0.02040657391245536,-0.005955179134202534,-0.0782045754283947,0.5739555431749629,0.843287938373498
0.7309289609023735,0.988556282460661,-0.020287926596006197,-0.005781507669664151,-0.07815458660702486,0.5793351358344113,0.8448313232104193
0.731132569190628,0.9885403747539411,-0.02016941945717364,-0.005609338413802282,-0.07810300367122391,0.5847501257426295,0.8463480554956431
0.7313340565210165,0.9885246433116495,-0.020051052166220825,-0.005438659739555594,-0.07804979652450864,0.5902006266063523,0.8478376307648663
0.7315334504404466,0.9885090860891195,-0.019932824343889304,-0.005269460112998543,-0.07799493455247768,0.5956867493350922,0.8492995374743287
0.7317307780709448,0.9884937010750703,-0.01981473561529541,-0.005101728168958352,-0.07793838664404953,0.6012085994272816,0.8507332562704188
0.7319260660464901,0.9884784862965446,-0.019696785653775934,-0.00493545276911536,-0.07788012121250322,0.6067662747128673,0.8521382594512308
0.7321193407644057,0.9884634397993407,-0.01957897403438587,-0.0047706227921017865,-0.07782010612231816,0.6123598720689204,0.8535140126932331
0.7323106280750399,0.9884485596722097,-0.019461300426225396,-0.00460722740167623,-0.07775830878304936,0.6179894781775508,0.8548599727369568
0.7324999535500037,0.9884338440259829,-0.019343764434554087,-0.004445255822036009,-0.07769469606921384,0.6236551768075979,0.856175589229568
0.73268734241477,0.9884192909988526,-0.01922636564519054,-0.004284697398745133,-0.07762923433959056,0.6293570465747126,0.8574603041502016
0.7328728194093491,0.9884048987672032,-0.019109103716993762,-0.004125541721938158,-0.07756188948889549,0.635095156239514,0.8587135507941468
0.7330564090673775,0.9883906655239565,-0.0189919782111463,-0.003967778390712245,-0.07749262685116982,0.6408695728225403,0.8599347556141955
0.7332381354469489,0.9883765894994775,-0.018874988765452082,-0.0038113972475461288,-0.07742141129880892,0.6466803528913536,0.8611233363365831
0.7334180222619523,0.9883626689513829,-0.018758135016786574,-0.003656388269274048,-0.07734820719996995,0.6525275461072617,0.8622787028151088
0.733596092947561,0.9883489021594906,-0.018641416562462102,-0.0035027415139255867,-0.07727297839353257,0.6584111969704918,0.8634002573960612
0.7337723704934428,0.9883352874387262,-0.018524833073706077,-0.00335044726790192,-0.07719568826222678,0.6643313388949993,0.8644873938236488
0.7339468776093292,0.9883218231263192,-0.018408384192416923,-0.0031994959065247777,-0.0771162996688794,0.6702879991524099,0.8655394982714304
0.7341196367744564,0.9883085075780174,-0.01829206950068807,-0.0030498778541062093,-0.07703477493303672,0.676281200279452,0.8665559495741311
0.7342906700081266,0.9882953391857852,-0.018175888678923335,-0.0029015837856489735,-0.07695107594180492,0.6823109517271643,0.8675361178429734
0.734459999048963,0.988282316363968,-0.018059841391039763,-0.002754604474911386,-0.07686516407487981,0.6883772554685951,0.8684793655509485
0.7346276453435115,0.9882694375501815,-0.01794392729570982,-0.0026089308071253325,-0.07677700021347063,0.6944801052007704,0.8693850474482115
0.7347936299685904,0.9882567012112718,-0.01782814610454431,-0.0024645538494041906,-0.07668654478799031,0.7006194830197605,0.8702525101585011
0.7349579737794012,0.9882441058319382,-0.01771249748369386,-0.002321464724841983,-0.07659375770613774,0.7067953643518249,0.8710810929913584
0.735120697273714,0.9882316499251537,-0.017596981152525473,-0.002179654733373132,-0.07649859843331124,0.7130077124674796,0.8718701272527261
0.7352818205468674,0.9882193320355666,-0.01748159692214521,-0.002039115393993307,-0.07640102603460314,0.7192564760378495,0.8726189361401534
0.7354413637537173,0.9882071507041889,-0.017366344367954846,-0.0018998380443529211,-0.07630099890090801,0.7255416066265283,0.8733268369134403
0.7355993463637805,0.9881951045253167,-0.017251223368077828,-0.0017618144931227403,-0.0761984752120551,0.731863029210369,0.8739931375215432
0.735755787855707,0.988183192093467,-0.017136233607581347,-0.0016250364164541095,-0.07609341251711413,0.7382206688523207,0.8746171398123259
0.7359107072781683,0.9881714120368806,-0.017021374900468865,-0.0014894957438187138,-0.07598576802254402,0.7446144328174705,0.875198137690307
0.7360641234537934,0.9881597630019486,-0.016906647045611012,-0.001355184482257862,-0.0758754984725897,0.7510442181644345,0.8757354180864663
0.7362160548899381,0.9881482436599792,-0.016792049897034034,-0.001222094796752526,-0.07576256022355955,0.7575099075253866,0.8762282607344778
0.7363665199268148,0.9881368526959444,-0.016677583256427472,-0.001090218882719843,-0.0756469091471404,0.7640113748554003,0.8766759387783885
0.7365155366060636,0.9881255888184401,-0.01656324697538656,-0.0009595490832559634,-0.07552850073796881,0.7705484793912108,0.877077718440305
0.7366631227468491,0.9881144507539016,-0.01644904090162003,-0.0008300778245790101,-0.07540729006958742,0.7771210683857631,0.8774328593933531
0.7368092958187988,0.9881034372561642,-0.01633496498148595,-0.0007017977295650474,-0.07528323191476763,0.7837289708771668,0.8777406146245861
0.7369540732437627,0.9880925470836962,-0.016221019028749957,-0.0005747013549425018,-0.07515628050644715,0.7903720107469333,0.8780002312553502
0.7370974719887307,0.9880817790302392,-0.016107203046386274,-0.00044878155048475477,-0.07502638990066925,0.797049987743124,0.8782109498789307
0.7372395089672332,0.9880711318945793,-0.015993516914941636,-0.00032403110853487853,-0.07489351364359226,0.8037626953012043,0.8783720054961588
0.7373802007748302,0.9880606045004131,-0.015879960604585137,-0.00020044299803668994,-0.07475760502169271,0.8105099078467337,0.878482627254069
0.7375195638562799,0.9880501956837866,-0.015766534045111535,-0.00007801021948974522,-0.07461861692416533,0.8172913881377264,0.878542038858295
0.7376576143836402,0.9880399043021961,-0.01565323722746812,0.00004327408626790808,-0.07447650197752917,0.8241068809246349,0.8785494586831241
0.7377943682795672,0.9880297292327909,-0.01554007018969033,0.00016341665686520014,-0.07433121254849993,0.8309561134025742,0.8785041000989355
0.7379298416467339,0.9880196693404623,-0.015427032661725659,0.00028242448402591357,-0.07418270029201482,0.8378388165272486,0.8784051713958081
0.7380640500681261,0.9880097235299083,-0.015314124646372225,0.00040030419723147446,-0.07403091690758064,0.8447546895960651,0.8782518761850904
0.7381970089624561,0.9879998907191154,-0.015201346130632449,0.0005170623744307073,-0.0738758137932268,0.8517034172982092,0.8780434136746221
0.7383287335429439,0.987990169842397,-0.015088697122997005,0.0006327055043430813,-0.07371734211086857,0.8586846671365727,0.8777789789637003
0.73845923883785,0.9879805598488478,-0.014976177639066878,0.0007472400030466299,-0.07355545278423731,0.8656980899993869,0.8774577633001237
0.7385885396779213,0.987971059703244,-0.014863787715264176,0.0008606722015596304,-0.07339009653658662,0.8727433189982909,0.8770789544076266
0.7387166507247386,0.9879616683839303,-0.01475152738716104,0.0009730083693562477,-0.0732212238780383,0.8798199705156315,0.8766417367212447
0.7388435864801678,0.9879523848821155,-0.014639396683437934,0.0010842547212991862,-0.07304878511366836,0.8869276443060428,0.8761452916398449
0.7389693612202977,0.9879432082066755,-0.014527395687013884,0.0011944173584598039,-0.07287273045777068,0.8940659193197378,0.8755887981219969
0.7390939892050219,0.9879341373688475,-0.014415524350658898,0.0013035024503931108,-0.07269300976283052,0.9012343651764558,0.8749714320723548
0.7392174843969798,0.9879251714027238,-0.014303782749358715,0.0014115159876887298,-0.07250957293521146,0.9084325258108781,0.8742923679011988
0.7393398606794925,0.9879163093493475,-0.014192170887954676,0.001518463971571089,-0.07232236965097333,0.9156599314794095,0.8735507778617057
0.739461131732475,0.9879075502657173,-0.01408068881507587,0.0016243523041130985,-0.07213134956172867,0.9229160911727058,0.8727458330456959
0.7395813111357766,0.98789889321729,-0.013969336530965592,0.0017291868773504926,-0.07193646216140633,0.9302004983207806,0.8718767031151441
0.7397004122734344,0.9878903372848815,-0.013858114077501715,0.0018329734885056972,-0.07173765696243545,0.9375126246763511,0.8709425573054745
0.7398184484742869,0.9878818815545449,-0.01374702140914231,0.0019357179613933473,-0.07153488328879368,0.9448519285353171,0.8699425637236209
0.7399354328518302,0.9878735251290692,-0.013636058544119705,0.002037426005686281,-0.07132809056793393,0.9522178445613063,0.8688758909673443
0.7400513784261871,0.9878652671192161,-0.0135252254520382,0.0021381033220161157,-0.07111722815160941,0.9596097909494039,0.8677417075318309
0.7401662980824495,0.987857106646708,-0.013414522094357586,0.0022377555645120423,-0.0709022454111306,0.9670271665391099,0.8665391825189277
0.7402802046224285,0.9878490428405604,-0.013303948375749353,0.0023363883844650887,-0.07068309166431506,0.9744693538690694,0.8652674854544924
0.7403931106858973,0.9878410748426765,-0.01319350422133618,0.002434007360856479,-0.0704597163483922,0.9819357137952981,0.863925787497105
0.7405050287380752,0.9878332018086825,-0.013083189591963192,0.0025306179886640805,-0.07023206908321152,0.9894255841938527,0.8625132621436993
0.7406159711949097,0.9878254228990969,-0.012973004362718987,0.002626225785990077,-0.07000009944845428,0.9969382879898279,0.861029084123776
0.7407259503441777,0.9878177372849155,-0.012862948400952421,0.0027208362246086085,-0.06976375716360116,1.0044731277143018,0.859472430705598
0.7408349783842683,0.9878101441449046,-0.01275302152879227,0.002814454762181674,-0.06952299203263927,1.0120293878894069,0.857842481572774
0.7409430674040564,0.9878026426670303,-0.012643223544019179,0.0029070868236744057,-0.06927775401127179,1.0196063334466419,0.8561384194814147
0.7410502292521158,0.9877952320574961,-0.012533554355563347,0.002998737688431861,-0.06902799354362353,1.0272032001624278,0.8543594329118211
0.7411564758570488,0.9877879115185552,-0.012424013658200428,0.003089412763303262,-0.0687736608556184,1.034819216991317,0.8525047113430609
0.7412618188910015,0.9877806802718117,-0.012314601277354053,0.003179117293551098,-0.06851470676291241,1.0424535820609895,0.8505734512130881
0.7413662700331402,0.9877735375400534,-0.012205316899318655,0.003267856586719981,-0.06825108207589117,1.0501054812663384,0.8485648518568806
0.7414698407595678,0.9877664825616908,-0.012096160290362288,0.003355635832538549,-0.06798273814467187,1.0577740728612177,0.8464781198010448
0.7415725424470809,0.9877595145836087,-0.011987131191148824,0.0034424601904141424,-0.06770962664439331,1.0654584946718149,0.84431246746729
0.7416743864786413,0.9877526328540672,-0.011878229204594975,0.0035283348771066787,-0.0674316993149392,1.0731578719325294,0.8420671112793873
0.741775383977243,0.9877458366407329,-0.01176945408054516,0.0036132649408919695,-0.06714890871007624,1.080871297090979,0.8397412778989537
0.7418755461258488,0.9877391252090724,-0.011660805374814303,0.003697255530188959,-0.0668612073571469,1.0885978538222543,0.8373341976775917
0.741974883868221,0.9877324978425075,-0.011552282772197367,0.003780311640763994,-0.06656854862521415,1.0963365940546619,0.8348451120223913
0.7420734080706121,0.9877259538315053,-0.011443885914576611,0.003862438250933601,-0.06627088631707662,1.1040865500598993,0.832273270347807
0.7421711295152986,0.9877194924740428,-0.011335614408534506,0.003943640314876341,-0.06596817471770942,1.1118467338715536,0.8296179307016096
0.7422680588129386,0.9877131130813898,-0.011227467924193461,0.004023922688922683,-0.06566036890730068,1.119616130143915,0.8268783627811237
0.7423642065688276,0.9877068149671353,-0.01111944601194382,0.004103290268559252,-0.06534742428045472,1.1273937092634247,0.8240538439492119
0.7424595832532754,0.9877005974557653,-0.011011548247335294,0.004181747879686773,-0.06502929698579332,1.1351784169436092,0.8211436633449573
0.7425541990861884,0.9876944598900744,-0.010903774365824171,0.0042593001837366844,-0.06470594437986804,1.1429691644361846,0.8181471264301237
0.7426480643120758,0.9876884016132114,-0.010796123953680327,0.004335951903217293,-0.06437732415780535,1.1507648508312875,0.8150635473298035
0.7427411890682019,0.9876824219773181,-0.01068859659744394,0.004411707711933744,-0.06404339482343455,1.1585643523236397,0.8118922533402132
0.7428335832343593,0.9876765203530784,-0.010581192061025436,0.004486572112794484,-0.06370411629498073,1.1663665093721296,0.8086325910496989
0.7429252567009511,0.9876706961124493,-0.010473909978716044,0.004560549655537836,-0.06335944900037867,1.174170149015152,0.8052839180699518
0.7430162191816387,0.9876649486406373,-0.010366750073999374,0.004633644783988715,-0.06300935460602693,1.1819740690703544,0.8018456102835604
0.7431064802358306,0.9876592773345336,-0.010259712137509822,0.004705861854691921,-0.06265379601058416,1.1897770398088001,0.7983170621972588
0.7431960493907466,0.9876536815949868,-0.010152795884725157,0.004777205234335538,-0.06229273692296974,1.1975778144509677,0.7946976830690308
0.7432849359086885,0.9876481608413065,-0.010046001235641188,0.004847679113938059,-0.06192614285379871,1.2053751089156157,0.7909869071339628
0.7433731490279025,0.9876427144961002,-0.00993932803082162,0.004917287701101704,-0.06155398021888286,1.2131676227046655,0.7871841849981835
0.7434606977638171,0.9876373419975323,-0.009832776272975165,0.0049860350625605685,-0.06117621722574276,1.2209540214743178,0.7832889929565584
0.7435475910290492,0.9876320427917509,-0.009726345986166658,0.005053925219846386,-0.06079282345434047,1.2287329475528883,0.7793008291332595
0.7436338376003396,0.9876268163348269,-0.009620037258720127,0.005120962123576098,-0.0604037700678801,1.2365030170839573,0.7752192159972872
0.743719446112475,0.9876216620929916,-0.009513850254107751,0.005187149649434777,-0.060009029918798175,1.2442628195432788,0.7710437018474384
0.7438044250785574,0.9876165795412826,-0.009407785189150836,0.005252491614624846,-0.05960857753458648,1.252010919684047,0.7667738610336932
0.7438887827530587,0.9876115681715388,-0.009301842509345078,0.005316991674039919,-0.05920238985787922,1.259745845130817,0.76240930227534
0.7439725273895785,0.9876066274768475,-0.009196022570268974,0.0053806535193602865,-0.05879044511143734,1.2674661100948323,0.7579496569300934
0.7440556669131464,0.9876017569707928,-0.009090326053610254,0.005443480630313979,-0.058372724475712276,1.2751701855056023,0.7533945974638804
0.7441382092625516,0.9875969561670502,-0.008984753538791261,0.005505476536683337,-0.05794921050200173,1.282856530814619,0.7487438207003304
0.7442201621699902,0.9875922245922033,-0.008879305784945276,0.0055666446523219785,-0.057519888286028074,1.290523574020631,0.7439970609285501
0.7443015330929758,0.987587561789299,-0.00877398382537468,0.005626988228024005,-0.05708474596210653,1.2981697055062642,0.7391540959218069
0.7443823294263716,0.9875829673053419,-0.008668788699306908,0.005686510512303516,-0.05664377370035751,1.3057932982823472,0.7342147363036602
0.7444625584518157,0.9875784406940961,-0.008563721518822896,0.0057452147146011805,-0.05619696404196357,1.3133927038683522,0.7291788295744094
0.7445422271997103,0.9875739815236211,-0.008458783653584106,0.005803103906757648,-0.05574431276978778,1.3209662397808954,0.724046270337335
0.7446213426093217,0.9875695893669425,-0.008353976525744886,0.005860181143194003,-0.05528581812888097,1.3285122053023533,0.7188169919636863
0.7446999113864828,0.9875652638097282,-0.008249301801572923,0.005916449360508295,-0.054821481743052056,1.3360288686530395,0.7134909774172762
0.7447779401397142,0.9875610044424276,-0.008144761215380051,0.005971911478899552,-0.05435130793611622,1.3435144807424653,0.7080682519458298
0.7448554352173121,0.9875568108688932,-0.008040356791255164,0.0060265702892635725,-0.05387530481303422,1.3509672604202432,0.7025488959366881
0.7449324029710059,0.9875526826917528,-0.007936090492568612,0.006080428643134436,-0.05339348275994412,1.3583854207444968,0.6969330279692771
0.7450088494343053,0.987548619529499,-0.007831964659070262,0.006133489229312081,-0.052905856525316555,1.365767139073531,0.6912208293478642
0.7450847805934072,0.9875446210015757,-0.007727981644520847,0.006185754767766443,-0.05241244364360289,1.373110584253835,0.6854125261682272
0.7451602022201458,0.9875406867369875,-0.007624144046834754,0.006237227896730679,-0.051913265588858885,1.3804139017064934,0.6795084031677172
0.7452351199608005,0.9875368163692512,-0.007520454590428302,0.006287911238119225,-0.05140834730763453,1.3876752232821463,0.6735087986246591
0.7453095393537597,0.9875330095352263,-0.007416916103825499,0.006337807412442038,-0.0508977171783637,1.3948926703519897,0.6674141041679027
0.7453834657248616,0.9875292658801574,-0.007313531667921976,0.0063869189722771105,-0.05038140781737708,1.402064345106286,0.6612247747120296
0.7454569043334981,0.9875255850498824,-0.007210304415274486,0.006435248503991795,-0.04985945516209285,1.4091883462528434,0.6549413178222397
0.7455298603320812,0.9875219666926963,-0.0071072375873561956,0.006482798603041144,-0.04933189880463131,1.416262766691612,0.6485642979127989
0.745602338632532,0.9875184104656235,-0.0070043347257978065,0.006529571791143023,-0.048798783041883814,1.423285682248971,0.6420943492289191
0.7456743441090146,0.9875149160240274,-0.006901599388205124,0.0065755706524624445,-0.04826015548601549,1.430255173096435,0.6355321593150557
