Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.83492308292642,0.3802863068409573,0.8154760599084635,-2.1681870070216207e-24,0.25394917798906896,0.5632701852021786,-2.352926379258649e-24
0.8420162464353693,0.38211249936057656,0.8194515898338903,-2.184803538116167e-24,0.26096195828623064,0.5576771557189937,-2.332321155797266e-24
0.8491502015727744,0.38399925597389356,0.8234099750384721,-2.2013687079608355e-24,0.2679838291101393,0.5520540047193551,-2.3117375194038706e-24
0.856324669718708,0.38594713307681505,0.827350386560477,-2.2178803585897698e-24,0.2750132062963552,0.5464000911806517,-2.2911778429414135e-24
0.8635393616609272,0.3879566677842482,0.8312719860936849,-2.2343363448189796e-24,0.2820484953390309,0.5407147810957437,-2.270644460226293e-24
0.870793975774629,0.3900283767648667,0.8351739252587306,-2.2507345310733024e-24,0.28908809019791853,0.5349974499340163,-2.250139670782521e-24
0.8780881976259288,0.3921627554268039,0.8390553457049361,-2.267072791591395e-24,0.29613037353606436,0.5292474839849136,-2.2296657404558294e-24
0.8854216993058784,0.3943602770116599,0.8429153791003003,-2.2833490100631664e-24,0.3031737167207044,0.523464281918789,-2.2092249027850772e-24
0.8927941444454622,0.3966213934301345,0.8467531501014959,-2.299561091762173e-24,0.3102164852672208,0.5176472518688333,-2.1888193446815687e-24
0.9002051835091499,0.39894653323346835,0.8505677741891217,-2.3157069539629722e-24,0.3172570349246787,0.5117958161763848,-2.1684512193706017e-24
0.9076544562342527,0.4013361017121178,0.8543583592987433,-2.3317845322637335e-24,0.32429371464854706,0.5059094104995261,-2.1481226394029165e-24
0.9151415924812528,0.40379048058029743,0.8581240065879268,-2.3477917832092043e-24,0.33132486801550887,0.49998748416644717,-2.1278356742899496e-24
0.9226662169840998,0.4063100290258146,0.8618638131157053,-2.3637266950099217e-24,0.3383488382459611,0.4940294974280873,-2.1075923378299705e-24
0.930227942089238,0.4088950808219691,0.8655768685051508,-2.3795872725941878e-24,0.34536396195913033,0.488034928201293,-2.0873946079933636e-24
0.9378263726189351,0.4115459454166839,0.8692622577260849,-2.395371548586071e-24,0.3523685743253915,0.4820032692116591,-2.067244413975614e-24
0.9454611036820836,0.41426290670303045,0.8729190603617246,-2.411077579238742e-24,0.3593610076159012,0.4759340307045238,-2.0471436423500915e-24
0.9531317237731713,0.41704622364679095,0.8765463524550372,-2.4267034513339734e-24,0.36633959463110605,0.46982673894321014,-2.0270941292353346e-24
0.9608378161487002,0.4198961304128032,0.8801432074583957,-2.4422472852343182e-24,0.37330267046926496,0.4636809360427974,-2.007097657303248e-24
0.9685789539731918,0.4228128341916417,0.883708694296318,-2.4577072253744035e-24,0.3802485686745732,0.4574961847551417,-1.987155968964257e-24
0.976354707078318,0.4257965173329104,0.8872418808638902,-2.473081454163714e-24,0.38717562788257603,0.4512720639725884,-1.9672707494441144e-24
0.9841646384848461,0.42884733573813466,0.8907418327321124,-2.4883681851314164e-24,0.3940821891886178,0.4450081723683421,-1.9474436365395864e-24
0.9920083056289275,0.4319654190083681,0.8942076140611283,-2.5035656655408885e-24,0.40096659776768817,0.4387041282621378,-1.927676218195057e-24
0.99988525990314,0.4351508699684839,0.897638287752652,-2.5186721756299963e-24,0.4078272029868943,0.43235957080987675,-1.9079700344369876e-24
1.00779505078733,0.4384037660892384,0.901032917588782,-2.533686036560191e-24,0.4146623624903587,0.4259741574649743,-1.888326567919581e-24
1.0157372171653274,0.4417241556911448,0.9043905648492184,-2.5486055939216715e-24,0.4214704351756323,0.41954757174924157,-1.8687472664108743e-24
1.0237112990795947,0.44511206256005476,0.9077102937190618,-2.563429240041893e-24,0.42824979184067846,0.41307951450063474,-1.8492335145166804e-24
1.0317168331148874,0.44856748393376367,0.9109911695978766,-2.5781554049511943e-24,0.4349988115934158,0.4065697082845224,-1.829786646310579e-24
1.0397533496530256,0.45209038914037686,0.91423225834749,-2.592782551268932e-24,0.4417158800144224,0.40001790030404766,-1.8104079529744496e-24
1.0478203753226591,0.4556807204695451,0.9174326277036751,-2.607309178704599e-24,0.44839939172755133,0.39342386106636956,-1.7910986777639572e-24
1.0559174391343702,0.4593383958335454,0.9205913500286702,-2.6217338347958276e-24,0.45504775587889196,0.38678737996550355,-1.7718600025160126e-24
1.0640440600151977,0.4630633030986741,0.9237074977587332,-2.636055092332491e-24,0.46165938627764663,0.38010827606144315,-1.752693078507713e-24
1.0721997595040567,0.46685530571685385,0.9267801487560928,-2.6502715718277118e-24,0.4682327122859889,0.3733863882343007,-1.7335989973222257e-24
1.0803840559679994,0.4707142400995999,0.9298083843853642,-2.6643819308428124e-24,0.474766174451351,0.3666215804291278,-1.7145788058193267e-24
1.088596467963358,0.47463991717832327,0.9327912911228059,-2.6783848694772534e-24,0.48125822759820547,0.3598137393602518,-1.6956334994820232e-24
1.0968365092692942,0.47863212004736816,0.9357279590976189,-2.6922791215098286e-24,0.4877073372784119,0.35296277907104057,-1.6767640350985812e-24
1.1051036965134373,0.48269060765007465,0.9386174852034281,-2.706063466976637e-24,0.49411198616296836,0.3460686350212112,-1.6579713144143277e-24
1.1133975406196996,0.4868151106745774,0.941458970415835,-2.7197367173673238e-24,0.5004706677315648,0.3391312715823644,-1.6392562049104182e-24
1.1217175563564337,0.49100533630876597,0.9442515234847884,-2.73329773111482e-24,0.5067818940324632,0.33215067442453927,-1.6206195193218473e-24
1.1300632563505704,0.49526096540051584,0.9469942591837978,-2.746745403129251e-24,0.5130441913845694,0.32512685581991263,-1.6020620305013154e-24
1.1384341517097043,0.49958165283518896,0.949686298917873,-2.760078665465181e-24,0.5192561012490183,0.3180598544226537,-1.5835844711447822e-24
1.1468297562477692,0.5039670298430522,0.9523267724321439,-2.7732964935591827e-24,0.5254161837002993,0.3109497319539343,-1.5651875256963745e-24
1.1552495841344874,0.5084167029791897,0.9549148173471746,-2.7863979018302204e-24,0.5315230159419687,0.30379657538631116,-1.5468718368942272e-24
1.163693144556719,0.5129302514213397,0.9574495779122659,-2.799381934974717e-24,0.5375751888103004,0.2966005016876876,-1.528638018498936e-24
1.172159957045298,0.5175072353202015,0.9599302099743273,-2.8122476910607103e-24,0.5435713180992913,0.28936164492797795,-1.5104866233597867e-24
1.180649534260069,0.5221471868296926,0.9623558761046536,-2.8249942943908052e-24,0.5495100324684844,0.28208017106338446,-1.4924181819005488e-24
1.1891613942617403,0.5268496169090585,0.9647257495805994,-2.837620913714883e-24,0.5553899824848323,0.27475626756324883,-1.4744331769031257e-24
1.1976950559400674,0.5316140131181156,0.967039013328345,-2.85012675458588e-24,0.5612098376077714,0.2673901473711444,-1.4565320546069708e-24
1.2062500358589672,0.5364398380642601,0.9692948594363633,-2.862511054253006e-24,0.5669682843598859,0.25998205168605265,-1.4387152324234442e-24
1.2148258600886919,0.5413265363345315,0.9714924925962439,-2.8747730981916038e-24,0.5726640345526077,0.2525322397303765,-1.4209830754681122e-24
1.2234220509544944,0.546273527335019,0.9736311268683899,-2.8869122001804118e-24,0.5782958165513231,0.24504100019087777,-1.4033359254310131e-24
1.232038135840959,0.5512802105667872,0.9757099882804737,-2.8989277143554064e-24,0.5838623814036638,0.2375086435427517,-1.3857740834510529e-24
1.2406736439703399,0.5563459641190075,0.9777283142639128,-2.9108190298846666e-24,0.5893625008813467,0.22993550476734095,-1.3682978179898706e-24
1.2493281073797273,0.561470145559955,0.9796853541685097,-2.9225855716624195e-24,0.5947949683109788,0.2223219424005183,-1.3509073639894646e-24
1.2580010591669482,0.5666520912286996,0.981580369145014,-2.9342267972660275e-24,0.6001585976710512,0.21466833995659773,-1.3336029275169548e-24
1.2666920313441379,0.5718911152407647,0.9834126320256199,-2.9457421935859426e-24,0.6054522225465135,0.20697510770712377,-1.3163846910087401e-24
1.2754005691178374,0.5771865184666481,0.9851814305757677,-2.957131295024558e-24,0.6106747049758237,0.1992426698656753,-1.2992527861106892e-24
1.2841262144079577,0.582537579019162,0.9868860641899702,-2.9683936607958164e-24,0.6158249254740823,0.19147147895840544,-1.2822073275536362e-24
1.2928685092199987,0.5879435545608792,0.9885258449973259,-2.9795288790430978e-24,0.6209017854211362,0.18366201268073384,-1.2652484072606346e-24
1.3016270012453193,0.5934036861203282,0.9901000992003287,-2.990536573397846e-24,0.6259042105182652,0.17581476868060583,-1.2483760844341619e-24
1.310401247651074,0.5989172009408872,0.9916081678427778,-3.001416406749677e-24,0.6308311529104316,0.1679302608634307,-1.2315903795190253e-24
1.3191907959502833,0.6044833008728284,0.9930494037247797,-3.0121680568040365e-24,0.6356815805440028,0.16000903630670144,-1.2148913118255564e-24
1.327995208233695,0.6101011779866264,0.9944231758166319,-3.022791245523531e-24,0.6404544909298476,0.15205165320990083,-1.1982788540872949e-24
1.336814047062314,0.6157700061541118,0.9957288669898502,-3.0332857208514737e-24,0.6451489032641247,0.14405869325085877,-1.1817529604846279e-24
1.3456468712428005,0.6214889386517222,0.9969658737612067,-3.0436512513676175e-24,0.6497638564848114,0.1360307651496748,-1.1653135752124477e-24
1.3544932521817936,0.6272571191211502,0.9981336088709469,-3.0538876450084866e-24,0.6542984180227077,0.12796848949912826,-1.1489606027971015e-24
1.363352760273899,0.6330736732391662,0.9992314994726346,-3.0639947322490854e-24,0.6587516766612286,0.11987251075850262,-1.1326939344547532e-24
1.3722249658178864,0.6389377096568016,1.0002589876000294,-3.07397236684844e-24,0.6631227432860141,0.11174349610645605,-1.1165134469960078e-24
1.3811094471709837,0.6448483258016733,1.0012155313351219,-3.0838204344753657e-24,0.6674107550334586,0.1035821276083308,-1.100418988713022e-24
1.3900057835192676,0.6508046035614437,1.0021006041033875,-3.093538843873459e-24,0.6716148717493321,0.095389108441568,-1.084410393426602e-24
1.3989135594883497,0.6568056127864695,1.0029136953492894,-3.1031275313833813e-24,0.6757342782934314,0.08716515826643487,-1.068487472890078e-24
1.4078323594178368,0.6628504078836742,1.0036543101624398,-3.1125864541526177e-24,0.6797681819356036,0.0789110181002532,-1.0526500277928934e-24
1.4167617692929397,0.6689380295098311,1.0043219697214938,-3.1219155918379414e-24,0.6837158134411869,0.07062744814599586,-1.03689784487495e-24
1.4257013799403464,0.6750675071857423,1.0049162117151906,-3.1311149494219153e-24,0.6875764285726882,0.06231522440720665,-1.021230691949779e-24
1.4346507917445057,0.6812378630380679,1.00543659067916,-3.1401845612665204e-24,0.6913493100214649,0.05397513383444332,-1.0056483104872105e-24
1.4436095918395875,0.6874480965147971,1.0058826768327542,-3.1491244674859276e-24,0.6950337578618363,0.04560799514157057,-9.901504559486383e-25
1.4525773833177982,0.6936972049419614,1.00625405799043,-3.1579347431476424e-24,0.6986291019981337,0.03721463115240949,-9.747368474574663e-25
1.4615537693494307,0.6999841730600972,1.0065503386982837,-3.1666154815170396e-24,0.7021346954167687,0.0287958831225267,-9.594071961518767e-25
1.4705383497943096,0.706307971032559,1.00677114041682,-3.1751667905730833e-24,0.7055499131017753,0.02035261349054025,-9.441612113337367e-25
1.4795307377342748,0.7126675665128495,1.0069161021060649,-3.18358880834352e-24,0.7088741584174597,0.01188568988201555,-9.289985729027705e-25
1.488530533629427,0.7190619068657714,1.0069848798190115,-3.1918816780161098e-24,0.7121068534469516,0.003396008941253005,-9.139189756109351e-25
1.4975373483006638,0.7254899358110742,1.006977147353764,-3.2000455692871397e-24,0.7152474477185973,-0.005115525757177641,-8.989220906176582e-25
1.506552733539208,0.7319519807498247,1.0068925696890199,-3.208082383995571e-24,0.7182960604916018,-0.013649833380205346,-8.840043817424637e-25
1.5155936048900336,0.7384594631243282,1.0067304219655542,-3.2160072782517397e-24,0.7212577043252535,-0.022222408866239884,-8.691371998771753e-25
1.5246596964829646,0.7450115506929665,1.0064899316777178,-3.2238197221127693e-24,0.7241313251293563,-0.030832502892914424,-8.54320580737569e-25
1.5337507462066846,0.7516073954838003,1.0061703370684327,-3.231519204721402e-24,0.7269158848049212,-0.039479347862153444,-8.395545414175705e-25
1.5428664951456217,0.7582461336075557,1.0057708873273108,-3.2391052333743582e-24,0.7296103612141939,-0.04816215751177808,-8.248390817871796e-25
1.552006695818834,0.7649268915093018,1.005290842315047,-3.246577339775419e-24,0.732213750643365,-0.05688013493139793,-8.101741717649969e-25
1.5611711144651057,0.7716487879730413,1.0047294722435856,-3.2539350808330916e-24,0.7347250681280518,-0.06563247495562038,-7.955597485237453e-25
1.5703595106288997,0.778410919418473,1.004086058918467,-3.261178021540529e-24,0.7371433417707931,-0.07441834485392985,-7.809957496734923e-25
1.5795716587418605,0.7852123759553259,1.0033598945581574,-3.2683057518335608e-24,0.7394676187512945,-0.08323690511074722,-7.664820792891052e-25
1.5888073415187043,0.7920522368376933,1.0025502820652723,-3.2753178803759263e-24,0.7416969632735462,-0.09208730332551934,-7.520186191657583e-25
1.5980663464810345,0.7989295681461491,1.0016565353258735,-3.282214031235225e-24,0.7438304556417993,-0.10096867107203739,-7.376052348222578e-25
1.6073484743483506,0.8058434292734972,1.0006779783858908,-3.2889938494486993e-24,0.7458671940991946,-0.10988013213862315,-7.232417629843182e-25
1.616653525411722,0.8127928630430226,0.9996139467903636,-3.2956569902644377e-24,0.7478062916397331,-0.11882078964560013,-7.089280332815383e-25
1.6259813106242933,0.8197769041921673,0.9984637864906575,-3.302203126729643e-24,0.7496468784587842,-0.12778973687622183,-6.946638514957348e-25
1.635331652658219,0.826794580439875,0.9972268535245903,-3.3086319495064562e-24,0.7513881018501624,-0.13678605849790185,-6.804489986058771e-25
1.6447043794618332,0.8338449079070345,0.9959025147274002,-3.314943161609926e-24,0.7530291247548311,-0.14580882455984984,-6.66283241169485e-25
1.6540993208229668,0.8409268887340455,0.9944901483212863,-3.32113647566183e-24,0.754569125211232,-0.15485708736409917,-6.521663368400175e-25
1.6635163253701966,0.8480395241177557,0.9929891413385739,-3.327211624480795e-24,0.7560072990401188,-0.16392989802480365,-6.380980092481988e-25
1.672955238258865,0.8551817977124602,0.9913988929177283,-3.333168345708759e-24,0.7573428560389769,-0.1730262851621085,-6.240779819751451e-25
1.6824159225722766,0.8623526920036761,0.9897188108500831,-3.33900639499341e-24,0.7585750231232882,-0.18214527569951716,-6.101059469862453e-25
1.6918982405820673,0.8695511743425057,0.9879483146313113,-3.344725533449685e-24,0.7597030414695723,-0.19128587698248353,-5.961815929146969e-25
1.7014020673033814,0.8767762074097238,0.9860868330627902,-3.350325535500483e-24,0.7607261682171313,-0.20044709001467037,-5.823045853641264e-25
1.710927280693067,0.8840267419712722,0.9841338060017983,-3.3558061823147626e-24,0.7616436751293895,-0.20962790017852423,-5.684745816892585e-25
1.7204737724245938,0.8913017252597456,0.9820886821453088,-3.361167267479487e-24,0.7624548495497926,-0.21882728778419794,-5.546912156531708e-25
1.7300414328001141,0.8986000896642251,0.9799509221140339,-3.36640858779538e-24,0.7631589928636918,-0.2280442136874051,-5.409541196225089e-25
1.739630167124695,0.905920765378332,0.9777199949026603,-3.371529951910815e-24,0.7637554217652907,-0.23727763522208845,-5.272629012256381e-25
1.749239884749579,0.9132626722157354,0.975395380158709,-3.37653117357678e-24,0.7642434671700101,-0.2465264957897723,-5.136171594784574e-25
1.7588704977581122,0.9206247187540133,0.9729765685996667,-3.381412070627864e-24,0.764622474198557,-0.25578972374557346,-5.000164867979487e-25
1.7685219312534994,0.9280058103484923,0.970463059426455,-3.386172469716782e-24,0.7648918025070526,-0.2650662424354398,-4.8646045469474335e-25
1.7781941121418683,0.9354048407037746,0.9678543630622125,-3.390812200046122e-24,0.7650508256776054,-0.27435495953845734,-4.729486298841347e-25
1.7878869761835379,0.9428206974018938,0.9651499993321689,-3.395331096408927e-24,0.7650989313643302,-0.2836547739762439,-4.59480564559091e-25
1.79760046465295,0.9502522594794239,0.962349498293102,-3.399728997027226e-24,0.7650355210797467,-0.2929645728249107,-4.4605580129218955e-25
1.8073345468378,0.9576984147609735,0.9594523934370078,-3.404005752844167e-24,0.7648600095953234,-0.30228325296161995,-4.326738423478378e-25
1.8170891923176884,0.9651580387515876,0.9564582292838235,-3.4081612139593894e-24,0.7645718245588979,-0.31160969455041165,-4.193341884519968e-25
1.8268643591572926,0.9726299857139876,0.9533665654156515,-3.4121952247552476e-24,0.7641704072801417,-0.32094274990004695,-4.060363547473629e-25
1.836660012206713,0.9801131027772688,0.9501769712288332,-3.416107631787091e-24,0.7636552125762769,-0.33028126110975886,-3.927798456089925e-25
1.8464761195780235,0.9876062273480827,0.9468890270729042,-3.4198982819310915e-24,0.7630257088775239,-0.33962405680715657,-3.795641595396728e-25
1.856312655173486,0.9951081891430666,0.9435023234747486,-3.4235670230313e-24,0.7622813780831572,-0.3489699546589189,-3.663887858237361e-25
1.8661695967828191,1.0026178088328492,0.9400164618084369,-3.4271137027833494e-24,0.761421715654271,-0.358317759653353,-3.532532071663961e-25
1.8760469272349636,1.0101338990139843,0.9364310539486063,-3.430538168809248e-24,0.7604462305189317,-0.36766626528625457,-3.401568982070039e-25
1.8859446311479222,1.0176552618279717,0.9327457235188611,-3.433840267203366e-24,0.7593544454085724,-0.3770142505758546,-3.2709932986322625e-25
1.895862698181292,1.025180691529039,0.9289601048102294,-3.4370198433765474e-24,0.7581458965898517,-0.38636048323482153,-3.1407996502446885e-25
1.9058011221731295,1.0327089739120918,0.9250738431460731,-3.440076741407541e-24,0.7568201339442833,-0.3957037189326248,-3.0109825972909235e-25
1.915759900469857,1.0402388858890863,0.9210865952176188,-3.443010803518746e-24,0.7553767210790343,-0.40504270074482573,-2.8815366404999698e-25
1.9257390301662949,1.0477691927390886,0.9169980307379394,-3.445821868754394e-24,0.7538152359860233,-0.4143761557214946,-2.7524562693491085e-25
1.9357385111874532,1.0552986505399369,0.9128078314081022,-3.448509773744787e-24,0.7521352707729196,-0.42370279788358495,-2.623735921147472e-25
1.945758348040098,1.0628260075729825,0.9085156902873219,-3.4510743528996765e-24,0.7503364314280283,-0.43302132993554315,-2.495369958236741e-25
1.9557985449080633,1.0703500007249955,0.9041213140102272,-3.453515436891385e-24,0.7484183387749367,-0.4423304387826849,-2.3673527304460706e-25
1.9658591051783234,1.0778693552529086,0.8996244232777612,-3.455832852506838e-24,0.7463806288438439,-0.4516287952190767,-2.2396785796297454e-25
1.9759400355622612,1.0853827879791929,0.895024751256843,-3.45802642350473e-24,0.7442229522661463,-0.46091505785250403,-2.112341786121024e-25
1.9860413402727484,1.092889003058405,0.8903220464265789,-3.4600959691823666e-24,0.7419449756853117,-0.4701878678400007,-1.985336641360991e-25
1.9961630269658348,1.1003866965261428,0.885516070108484,-3.462041305571738e-24,0.739546380713992,-0.47944585447761495,-1.8586573715792863e-25
2.006305102317128,1.1078745531273615,0.8806065987323988,-3.463862244386651e-24,0.7370268651175852,-0.4886876312447469,-1.7322981923581445e-25
2.016467569342971,1.1153512444940947,0.8755934254796593,-3.465558592584612e-24,0.7343861438390686,-0.4979117935203116,-1.606253340088562e-25
2.0266504294683547,1.1228154308464184,0.8704763596671337,-3.467130152831385e-24,0.7316239488928135,-0.5071169206444741,-1.4805170440785985e-25
2.036853679148124,1.1302657586993665,0.8652552288286036,-3.4685767230684444e-24,0.728740030687208,-0.5163015730482302,-1.3550835661932982e-25
2.047077316473843,1.137700865884968,0.8599298757344246,-3.469898097559893e-24,0.7257341565849754,-0.5254642983978303,-1.2299471174870019e-25
2.0573213341912804,1.1451193766440129,0.8545001623121541,-3.471094065938853e-24,0.7226061132396802,-0.5346036254904453,-1.105101942246526e-25
2.0675857197665617,1.1525199019259313,0.8489659701170573,-3.472164413465936e-24,0.7193557071350423,-0.5437180645701856,-9.80542314517738e-26
2.077870454782899,1.1599010392223452,0.8433272011668718,-3.473108921221575e-24,0.7159827653415144,-0.5528061070636691,-8.562625428126714e-26
2.0881755176694923,1.16726137480165,0.8375837769346507,-3.4739273665835146e-24,0.7124871351627636,-0.5618662282651968,-7.32256934714198e-26
2.098500878290486,1.1745994801296178,0.8317356418377584,-3.474619523002526e-24,0.7088686864945237,-0.5708968828579011,-6.085198597418002e-26
2.1088465004383194,1.181913913995523,0.8257827624331773,-3.475185160559777e-24,0.7051273116426141,-0.579896507454022,-4.850457165775952e-26
2.1192123343957703,1.189203217636472,0.8197251323218646,-3.4756240459759165e-24,0.7012629287279577,-0.5888635145126107,-3.618290189745792e-26
2.129598327230334,1.1964659224199254,0.813562766847216,-3.475935943589044e-24,0.6972754786780501,-0.5977963017010859,-2.3886427017566832e-26
2.1400044155188733,1.2037005451232996,0.8072957078948427,-3.476120615364616e-24,0.6931649285647631,-0.6066932459885294,-1.1614604720688232e-26
2.150430518137577,1.2109055834540796,0.8009240290352707,-3.4761778214379955e-24,0.6889312753948463,-0.6155526980326559,6.330917457881446e-28
2.1608765503849634,1.2180795263866229,0.7944478277203286,-3.476107320907152e-24,0.6845745413548476,-0.6243729947778672,1.2857190511562619e-26
2.17134240968628,1.2252208448294761,0.7878672347157205,-3.4759088722970325e-24,0.6800947804367082,-0.6331524478569723,2.505820453470065e-26
2.181827978825815,1.2323279945388306,0.78118241302677,-3.475582234414484e-24,0.6754920782059215,-0.6418893470439623,3.723663572649916e-26
2.1923331286398815,1.2393994186162753,0.7743935569914638,-3.475127166988197e-24,0.6707665515919269,-0.6505819631847537,4.9392978337454107e-26
2.2028577077406597,1.2464335413234906,0.76750089976953,-3.474543431906186e-24,0.6659183545369248,-0.6592285404447353,6.152770731802297e-26
2.2134015539379917,1.2534287765712502,0.7605047068583032,-3.473830793599234e-24,0.6609476739520208,-0.6678273065852686,7.364129178465719e-26
2.223964482670038,1.2603835210259038,0.7534052845520489,-3.4729890205608916e-24,0.6558547361299066,-0.6763764643211895,8.573418189270907e-26
2.234546287422527,1.267296155402338,0.7462029807665241,-3.47201788653116e-24,0.6506398079140723,-0.6848741927311524,9.780680960319447e-26
2.2451467454672316,1.2741650492212167,0.7388981821304375,-3.470917171060703e-24,0.6453031951150076,-0.6933186529162794,1.0985959542996796e-25
2.2557656118272336,1.2809885578893683,0.7314913190243404,-3.4696866610917596e-24,0.6398452466560675,-0.7017079842118372,1.2189294168865216e-25
2.266402613721992,1.2877650203198379,0.7239828705588913,-3.468326152908065e-24,0.6342663588271049,-0.7100403010504992,1.339072263753138e-25
2.2770574573276035,1.2944927645267317,0.7163733609546098,-3.466835452684861e-24,0.6285669732099426,-0.7183136996199925,1.4590281095411462e-25
2.287729821680507,1.3011701050310762,0.7086633648944632,-3.465214378579151e-24,0.6227475812316114,-0.7265262544423765,1.5788003353314694e-25
2.2984193624110882,1.3077953465877756,0.7008535059225431,-3.463462761586729e-24,0.616808723557038,-0.7346760227163038,1.6983921308980253e-25
2.309125703385669,1.3143667804429042,0.6929444636051976,-3.461580448327646e-24,0.6107509961246594,-0.7427610394622847,1.8178064008754855e-25
2.3198484421662946,1.320882689298228,0.684936970684391,-3.459567301752736e-24,0.6045750486321658,-0.7507793233683572,1.937045825361679e-25
2.3305871466822103,1.3273413468692794,0.6768318165925776,-3.4574232032653376e-24,0.5982815878479991,-0.7587288759776354,2.0561128213930702e-25
2.341341356145891,1.3337410201306827,0.668629847828568,-3.455148054157778e-24,0.5918713785358041,-0.7666076841744538,2.1750095511760735e-25
2.3521105761581045,1.3400799681759947,0.6603319727426461,-3.4527417783159414e-24,0.5853452478342951,-0.7744137184959353,2.293737865378603e-25
2.362894284684143,1.3463564476128345,0.6519391579969268,-3.450204322651136e-24,0.5787040831361858,-0.7821449394839751,2.4122993658527486e-25
2.373691924674208,1.3525687101331192,0.6434524352430256,-3.44753566048852e-24,0.5719488379902912,-0.7897992943979818,2.53069532017305e-25
2.3845029068146015,1.3587150061566804,0.6348729000051481,-3.4447357927989356e-24,0.5650805319028057,-0.7973747214024598,2.648926687241976e-25
2.3953266110198705,1.3647935877125155,0.6262017113899958,-3.4418047495867076e-24,0.5581002507446997,-0.804869152817103,2.766994127781024e-25
2.406162388778064,1.3708027117757977,0.6174400909754865,-3.438742590929762e-24,0.5510091464594933,-0.8122805189320652,2.8848980229263524e-25
2.417009552202521,1.3767406363193613,0.6085893324296187,-3.4355494118507816e-24,0.5438084454735097,-0.8196067428389588,3.002638347413455e-25
2.4278673818329675,1.3826056269435334,0.5996507960408607,-3.4322253421170476e-24,0.5364994449563503,-0.8268457483086387,3.1202147463182744e-25
2.4387351330094247,1.3883959624586666,0.5906259040263894,-3.428770545957365e-24,0.5290835095633563,-0.8339954663943984,3.237626594211154e-25
2.4496120232629655,1.3941099303191857,0.5815161514665078,-3.425185227706403e-24,0.5215620809839678,-0.8410538295159328,3.3548728480499164e-25
2.460497243969109,1.3997458351318255,0.5723230971279806,-3.421469629920397e-24,0.513936671011251,-0.8480187816944007,3.4719521616438154e-25
2.471389952679055,1.4053019968876337,0.5630483702428937,-3.417624037616747e-24,0.506208867710991,-0.8548882761133418,3.588862790382518e-25
2.48228928288367,1.4107767582669897,0.5536936625102037,-3.413648776601265e-24,0.49838032933822934,-0.8616602839082409,3.7056026826481313e-25
2.4931943362501308,1.416168482917577,0.5442607348452063,-3.409544217820634e-24,0.49045279049162316,-0.8683327918189788,3.8221693819152253e-25
2.504104186050877,1.4214755595221977,0.5347514145750238,-3.405310777860625e-24,0.48242806032589003,-0.8749038070208429,3.9385600483279308e-25
2.5150178834139187,1.426696407062962,0.5251675899332281,-3.400948918071232e-24,0.4743080184051791,-0.8813713634695434,4.0547715090820026e-25
2.525934453898267,1.4318294752854446,0.5155112128271689,-3.396459147302933e-24,0.46609461749263614,-0.8877335223351669,4.170800204634957e-25
2.5368528941478345,1.4368732453753057,0.5057843015949371,-3.391842024860151e-24,0.4577898863845145,-0.8939883727241338,4.286642135541356e-25
2.5477721816086616,1.4418262366819201,0.4959889320517534,-3.387098157947858e-24,0.44939592273895923,-0.9001340399340653,4.402292947345178e-25
2.5586912695006214,1.4466870064553266,0.48612724146462943,-3.382228205117256e-24,0.4409148968723091,-0.9061686850880775,4.517747858178918e-25
2.5696090852440117,1.4514541513289587,0.47620142948801875,-3.377232878471545e-24,0.4323490529999301,-0.9120905069683304,4.633001623007902e-25
2.5805245447841227,1.4561263156172168,0.466213744485992,-3.372112938442824e-24,0.42370069781311814,-0.9178977523624345,4.748048665221195e-25
2.5914365338434564,1.4607021851347062,0.45616649983157426,-3.366869203674374e-24,0.41497221490130815,-0.9235887084710243,4.862882858945396e-25
2.602343919178166,1.4651804941686444,0.4460620628999506,-3.361502547270922e-24,0.40616605561003766,-0.9291617117000676,4.977497628257956e-25
2.6132455517542437,1.4695600286360937,0.4359028511577182,-3.356013896396707e-24,0.39728473591803665,-0.9346151517737425,5.091885960784564e-25
2.6241402560016724,1.4738396236428108,0.4256913411687605,-3.350404238912145e-24,0.3883308445860755,-0.9399474689279202,5.206040275601611e-25
2.635026843337385,1.4780181708014875,0.41543005493638835,-3.344674617841856e-24,0.3793070314730951,-0.9451571633092781,5.3199525463633455e-25
2.6459041036586854,1.4820946166369586,0.4051215666848693,-3.338826136892421e-24,0.3702160136770891,-0.950242793332948,5.433614193916428e-25
2.656770806389637,1.486067964871215,0.394768500713151,-3.332859961254699e-24,0.361060573852244,-0.9552029789260925,5.54701608015261e-25
2.6676257082817045,1.4899372809955063,0.38437352266258185,-3.3267773145112325e-24,0.3518435526210588,-0.9600364076896611,5.660148573196896e-25
2.6784675470541166,1.493701691521496,0.37393934415663077,-3.320579483186902e-24,0.34256785273900797,-0.9647418344789374,5.77300146595684e-25
2.689295047818552,1.4973603878026966,0.3634687151702408,-3.314267814201839e-24,0.3332364323426022,-0.9693180867486828,5.885564029494472e-25
2.7001069211863915,1.5009126267568402,0.3529644242629018,-3.30784371687133e-24,0.3238523050935284,-0.9737640660861528,5.997824981287629e-25
2.7109018760481525,1.5043577362566487,0.34242928445985427,-3.3013086560589827e-24,0.3144185274204487,-0.9780787556444986,6.109772607605295e-25
